open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2022-04-19 00:00:00.000,40785.7,41788.0,40543.7,41472.9,214404.271,2022-04-19 23:59:59.999,8812710770.66012,2272668,109958.378,4520223293.91714,0
2022-04-20 00:00:00.000,41472.9,42166.8,40800.0,41327.7,257382.427,2022-04-20 23:59:59.999,10680662830.57433,2731896,128505.899,5333510697.05479,0
2022-04-21 00:00:00.000,41326.0,42966.0,39630.0,40449.8,393149.956,2022-04-21 23:59:59.999,16394716249.55895,4300495,195482.007,8159331733.00812,0
2022-04-22 00:00:00.000,40449.7,40786.1,39133.0,39674.2,314935.753,2022-04-22 23:59:59.999,12603399105.64393,3578572,153243.946,6133327111.82953,0
2022-04-23 00:00:00.000,39674.3,40000.0,39259.0,39415.1,125046.817,2022-04-23 23:59:59.999,4956239492.10910,1602703,60384.746,2393782171.43678,0
2022-04-24 00:00:00.000,39413.8,39930.6,38884.1,39433.4,180371.762,2022-04-24 23:59:59.999,7132438711.67396,1944480,89041.707,3521742624.82166,0
2022-04-25 00:00:00.000,39433.4,40650.0,38111.0,40411.0,448877.893,2022-04-25 23:59:59.999,17582505297.76194,4399875,225551.744,8839607170.15768,0
2022-04-26 00:00:00.000,40411.0,40800.0,37671.8,38093.7,453132.198,2022-04-26 23:59:59.999,17745663524.02774,4384061,219430.714,8598209300.37219,0
2022-04-27 00:00:00.000,38093.7,39470.0,37844.5,39209.0,385645.365,2022-04-27 23:59:59.999,14987444127.37106,3726498,194782.655,7571295409.04315,0
2022-04-28 00:00:00.000,39209.0,40376.6,38861.8,39732.5,413543.408,2022-04-28 23:59:59.999,16383567774.30766,3928985,212487.794,8420075655.20082,0
2022-04-29 00:00:00.000,39732.5,39924.8,38160.0,38572.2,308116.375,2022-04-29 23:59:59.999,12006054616.68173,3106694,149995.703,5846323258.32934,0
2022-04-30 00:00:00.000,38572.2,38782.6,37550.0,37614.5,181810.382,2022-04-30 23:59:59.999,6968090176.28220,2037497,87311.284,3347792961.76304,0
2022-05-01 00:00:00.000,37614.4,38680.6,37350.0,38440.5,236549.462,2022-05-01 23:59:59.999,9004710658.66057,2621618,119490.583,4550054643.79293,0
2022-05-02 00:00:00.000,38440.2,39222.0,38032.2,38525.6,336845.365,2022-05-02 23:59:59.999,13024319963.60590,3521802,171326.168,6626641364.79161,0
2022-05-03 00:00:00.000,38525.5,38674.7,37500.1,37712.9,248986.222,2022-05-03 23:59:59.999,9498898382.60297,2698667,120399.802,4594729066.59885,0
2022-05-04 00:00:00.000,37713.0,40071.7,37655.2,39684.0,424498.818,2022-05-04 23:59:59.999,16546422734.76870,4133946,218910.753,8534144799.42717,0
2022-05-05 00:00:00.000,39684.1,39845.0,35388.0,36534.7,547209.0,2022-05-05 23:59:59.999,20498697692.95448,5070147,257378.598,9642295699.54402,0
2022-05-06 00:00:00.000,36533.7,36679.3,35200.0,35995.3,431979.24,2022-05-06 23:59:59.999,15553837185.83251,3998315,212472.085,7651498444.60366,0
2022-05-07 00:00:00.000,35995.2,36138.0,34700.0,35466.7,200264.833,2022-05-07 23:59:59.999,7130599918.44936,2212165,96358.495,3432790044.54833,0
2022-05-08 00:00:00.000,35466.7,35504.0,33665.0,34032.0,426872.584,2022-05-08 23:59:59.999,14710577345.50726,4516970,209322.877,7215539688.27410,0
2022-05-09 00:00:00.000,34032.1,34243.3,30003.6,30056.6,1078779.712,2022-05-09 23:59:59.999,34585085018.41368,9184779,529648.506,16980832689.96990,0
2022-05-10 00:00:00.000,30056.0,32650.0,29701.4,31002.1,863178.961,2022-05-10 23:59:59.999,27002792322.99196,8033585,441097.464,13801867509.93179,0
2022-05-11 00:00:00.000,31002.1,32197.6,27651.0,29074.7,1101875.972,2022-05-11 23:59:59.999,33432659604.67081,9995578,549801.472,16695936719.06452,0
2022-05-12 00:00:00.000,29077.9,30257.0,26631.0,29020.7,964475.589,2022-05-12 23:59:59.999,27412613954.58160,9545187,486953.990,13851651044.07687,0
2022-05-13 00:00:00.000,29020.8,31072.6,28730.4,29274.3,507620.105,2022-05-13 23:59:59.999,15321440645.11955,5507009,257439.299,7773218697.70025,0
2022-05-14 00:00:00.000,29274.2,30352.2,28602.3,30079.8,315756.895,2022-05-14 23:59:59.999,9273623685.28461,3756979,160185.624,4706531893.25130,0
2022-05-15 00:00:00.000,30079.5,31462.0,29448.0,31324.4,336773.139,2022-05-15 23:59:59.999,10189057495.68176,3738894,174011.077,5267576264.58959,0
2022-05-16 00:00:00.000,31324.3,31327.4,29052.3,29866.7,507243.166,2022-05-16 23:59:59.999,15148324200.34817,5014012,248355.687,7416907426.82871,0
2022-05-17 00:00:00.000,29866.4,30794.0,29420.0,30437.0,398624.519,2022-05-17 23:59:59.999,12050567026.40218,4083135,200330.709,6057559839.25479,0
2022-05-18 00:00:00.000,30437.0,30700.0,28629.6,28700.6,426700.457,2022-05-18 23:59:59.999,12571901286.27471,4172681,209079.876,6161402093.68154,0
2022-05-19 00:00:00.000,28700.6,30550.0,28670.5,30319.9,448856.724,2022-05-19 23:59:59.999,13313042275.77401,4384132,233083.144,6913941140.19686,0
2022-05-20 00:00:00.000,30319.9,30784.4,28702.0,29188.9,485439.171,2022-05-20 23:59:59.999,14409462581.90292,4396626,237120.291,7041826708.82670,0
2022-05-21 00:00:00.000,29188.9,29650.0,28927.0,29427.4,202804.089,2022-05-21 23:59:59.999,5951830742.03713,2179630,102525.196,3009605190.41796,0
2022-05-22 00:00:00.000,29427.4,30500.0,29223.6,30284.0,297116.44,2022-05-22 23:59:59.999,8892178256.39475,2699817,151877.775,4545607220.23846,0
2022-05-23 00:00:00.000,30284.0,30658.0,28840.7,29097.7,475720.75,2022-05-23 23:59:59.999,14259460842.85488,4234598,231479.991,6943549143.59054,0
2022-05-24 00:00:00.000,29097.8,29887.3,28637.6,29643.1,382124.449,2022-05-24 23:59:59.999,11175809569.67527,3486602,191207.298,5594071219.10610,0
2022-05-25 00:00:00.000,29643.0,30246.7,29330.0,29536.7,413459.484,2022-05-25 23:59:59.999,12302779677.74162,3644948,206173.418,6136151262.28871,0
2022-05-26 00:00:00.000,29536.7,29877.0,27952.1,29194.0,602137.086,2022-05-26 23:59:59.999,17570547237.68192,4998028,297696.370,8691503875.50555,0
2022-05-27 00:00:00.000,29194.0,29387.0,28259.6,28623.2,506638.884,2022-05-27 23:59:59.999,14627232915.19134,4601526,251293.452,7257750269.22500,0
2022-05-28 00:00:00.000,28623.3,29265.7,28520.0,29018.8,193644.283,2022-05-28 23:59:59.999,5593154078.34822,1892856,99244.558,2867055553.48944,0
2022-05-29 00:00:00.000,29018.8,29595.2,28825.0,29452.8,215139.934,2022-05-29 23:59:59.999,6278945105.68035,2143741,110733.028,3232327319.37081,0
2022-05-30 00:00:00.000,29452.6,32307.6,29301.1,31726.5,502712.176,2022-05-30 23:59:59.999,15459298501.15428,4335582,264493.669,8133349668.03916,0
2022-05-31 00:00:00.000,31726.5,32427.5,31222.0,31797.8,383688.265,2022-05-31 23:59:59.999,12177347048.90632,3584533,192655.591,6115572255.93436,0
2022-06-01 00:00:00.000,31797.9,31986.1,29300.0,29796.9,556992.756,2022-06-01 23:59:59.999,17126731271.82858,4628699,266892.166,8208326299.59455,0
2022-06-02 00:00:00.000,29796.9,30750.0,29566.1,30437.1,370924.687,2022-06-02 23:59:59.999,11143387488.16196,3538451,190106.534,5712967445.23420,0
2022-06-03 00:00:00.000,30437.1,30693.2,29220.0,29682.8,357110.377,2022-06-03 23:59:59.999,10664927716.29938,3436609,175177.137,5231800424.62030,0
2022-06-04 00:00:00.000,29682.8,29988.0,29456.0,29848.4,187520.534,2022-06-04 23:59:59.999,5568229841.96672,2016136,95847.165,2846599938.10753,0
2022-06-05 00:00:00.000,29848.5,30250.0,29524.0,29909.9,205385.831,2022-06-05 23:59:59.999,6129273442.52063,2136355,104178.600,3109491455.00742,0
2022-06-06 00:00:00.000,29910.0,31780.0,29876.2,31361.2,436522.874,2022-06-06 23:59:59.999,13627289855.03024,4199213,228713.513,7138430241.73666,0
2022-06-07 00:00:00.000,31361.2,31599.0,29190.0,31118.1,691714.985,2022-06-07 23:59:59.999,20938600076.18326,5975164,344850.185,10445850232.83736,0
2022-06-08 00:00:00.000,31118.0,31325.0,29825.0,30192.5,455686.637,2022-06-08 23:59:59.999,13872254798.76627,4067735,227938.703,6940024261.68324,0
2022-06-09 00:00:00.000,30192.6,30691.9,29914.5,30093.3,307312.175,2022-06-09 23:59:59.999,9291136221.99843,2788244,152020.496,4597088158.94522,0
2022-06-10 00:00:00.000,30093.4,30374.1,28805.0,29077.7,445928.659,2022-06-10 23:59:59.999,13179453292.83278,3965215,217605.374,6434251048.58982,0
2022-06-11 00:00:00.000,29077.7,29427.9,28080.0,28416.7,391367.814,2022-06-11 23:59:59.999,11234144827.43019,3598306,190254.013,5462478827.79632,0
2022-06-12 00:00:00.000,28416.6,28530.3,26538.7,26564.7,560834.131,2022-06-12 23:59:59.999,15462378090.80452,5008490,275522.077,7598747056.08886,0
2022-06-13 00:00:00.000,26564.7,26877.0,21900.0,22471.5,1622521.56,2022-06-13 23:59:59.999,39289035377.13508,12474566,808922.576,19587101537.36540,0
2022-06-14 00:00:00.000,22471.4,23424.2,20823.0,22122.7,1247609.796,2022-06-14 23:59:59.999,27599590726.80712,10260084,636517.595,14086090287.98455,0
2022-06-15 00:00:00.000,22122.7,22800.0,20100.2,22567.5,1509301.169,2022-06-15 23:59:59.999,32006546659.58170,11845837,766093.474,16252404428.73667,0
2022-06-16 00:00:00.000,22567.5,23000.0,20222.0,20387.4,882634.22,2022-06-16 23:59:59.999,18813838459.83841,7395505,438845.740,9358819428.41525,0
2022-06-17 00:00:00.000,20387.4,21388.0,20228.0,20457.3,776153.257,2022-06-17 23:59:59.999,16088733040.23459,6079947,390751.817,8102212528.45203,0
2022-06-18 00:00:00.000,20457.3,20768.4,17593.2,18959.7,1268591.388,2022-06-18 23:59:59.999,24038549203.46261,9583930,627736.520,11892010865.20583,0
2022-06-19 00:00:00.000,18959.7,20821.0,17935.9,20564.2,1089275.674,2022-06-19 23:59:59.999,21080192131.22859,8877056,567256.465,10983667422.86200,0
2022-06-20 00:00:00.000,20564.3,21099.9,19630.0,20570.1,935816.13,2022-06-20 23:59:59.999,19052030813.46172,7771043,477009.714,9713039776.67864,0
2022-06-21 00:00:00.000,20570.0,21740.0,20337.8,20713.1,787173.936,2022-06-21 23:59:59.999,16577758368.34692,6702766,401063.387,8448891011.58595,0
2022-06-22 00:00:00.000,20713.1,20888.0,19745.7,19977.4,812184.193,2022-06-22 23:59:59.999,16485504375.38122,6720501,405419.654,8231715496.98479,0
2022-06-23 00:00:00.000,19977.5,21250.0,19874.0,21096.6,698753.04,2022-06-23 23:59:59.999,14372398242.68264,5727746,363287.369,7474903888.02636,0
2022-06-24 00:00:00.000,21096.6,21563.5,20732.5,21231.2,645450.778,2022-06-24 23:59:59.999,13621335706.92468,5442506,325953.212,6880090140.80511,0
2022-06-25 00:00:00.000,21231.2,21627.6,20894.0,21481.9,434117.447,2022-06-25 23:59:59.999,9228742005.28791,3865063,221738.793,4715085379.63822,0
2022-06-26 00:00:00.000,21481.9,21888.0,20952.0,21029.1,442787.736,2022-06-26 23:59:59.999,9467563440.88587,3675374,219846.381,4702514595.56624,0
2022-06-27 00:00:00.000,21029.1,21560.0,20500.0,20730.0,539335.009,2022-06-27 23:59:59.999,11319059806.09479,4297480,268184.568,5630365765.24998,0
2022-06-28 00:00:00.000,20730.0,21198.0,20188.0,20268.6,582916.108,2022-06-28 23:59:59.999,12074564681.68627,4540284,289152.792,5992326388.83073,0
2022-06-29 00:00:00.000,20268.7,20430.0,19817.2,20109.9,608905.99,2022-06-29 23:59:59.999,12250941435.49509,4327664,303678.065,6110582431.77157,0
2022-06-30 00:00:00.000,20109.9,20165.0,18563.0,19923.5,859981.415,2022-06-30 23:59:59.999,16548226768.84932,5502182,428761.393,8250602211.03182,0
2022-07-01 00:00:00.000,19923.3,20926.4,18948.8,19272.0,915399.363,2022-07-01 23:59:59.999,17973277787.04804,6152298,457870.747,8992956700.07802,0
2022-07-02 00:00:00.000,19272.0,19456.0,18959.0,19240.9,382851.525,2022-07-02 23:59:59.999,7361597905.72379,2976646,193273.081,3716917943.26660,0
2022-07-03 00:00:00.000,19241.0,19645.4,18780.1,19305.9,449508.331,2022-07-03 23:59:59.999,8622450486.10630,3298282,228761.251,4389214837.80957,0
2022-07-04 00:00:00.000,19306.0,20350.0,19046.3,20226.6,633310.187,2022-07-04 23:59:59.999,12445691915.01023,4682514,329571.738,6479246965.72408,0
2022-07-05 00:00:00.000,20226.3,20749.2,19291.6,20170.0,854238.867,2022-07-05 23:59:59.999,17057063374.95285,6376734,433546.901,8659958016.15215,0
2022-07-06 00:00:00.000,20170.1,20667.6,19753.0,20554.1,682076.458,2022-07-06 23:59:59.999,13764942073.24180,5228369,350174.613,7068962780.45838,0
2022-07-07 00:00:00.000,20554.2,21830.0,20244.9,21613.4,699841.616,2022-07-07 23:59:59.999,14673528816.01675,5246264,365938.179,7675710992.49503,0
2022-07-08 00:00:00.000,21614.5,22579.9,21175.2,21587.9,848144.495,2022-07-08 23:59:59.999,18441993286.35933,6407442,430769.022,9370219065.80679,0
2022-07-09 00:00:00.000,21587.8,22000.0,21309.6,21580.0,393372.366,2022-07-09 23:59:59.999,8503827622.59832,3425448,197426.333,4268843706.04637,0
2022-07-10 00:00:00.000,21580.0,21594.2,20600.0,20853.8,468176.539,2022-07-10 23:59:59.999,9870330890.15699,3946140,225863.473,4762691068.32378,0
2022-07-11 00:00:00.000,20853.8,20853.9,19870.0,19954.3,561245.987,2022-07-11 23:59:59.999,11469156941.09009,4722282,277127.043,5664894593.32809,0
2022-07-12 00:00:00.000,19954.3,20048.9,19228.3,19322.9,640560.723,2022-07-12 23:59:59.999,12632186362.87899,5243512,318941.145,6291289463.49740,0
2022-07-13 00:00:00.000,19322.9,20401.6,18901.0,20220.1,975938.165,2022-07-13 23:59:59.999,19099701219.32481,6940192,502395.361,9836048774.08444,0
2022-07-14 00:00:00.000,20220.1,20900.0,19600.0,20578.6,765989.53,2022-07-14 23:59:59.999,15457229421.45097,6321440,394919.459,7972657572.17557,0
2022-07-15 00:00:00.000,20578.6,21200.0,20364.3,20823.1,626763.692,2022-07-15 23:59:59.999,13043523984.48886,5299398,321760.576,6698195613.75099,0
2022-07-16 00:00:00.000,20823.1,21580.0,20471.0,21183.5,539206.87,2022-07-16 23:59:59.999,11321826058.55016,4376025,274309.123,5762096976.22678,0
2022-07-17 00:00:00.000,21183.6,21674.1,20742.0,20794.4,485537.728,2022-07-17 23:59:59.999,10308826275.78109,4320211,241994.482,5139611016.91506,0
2022-07-18 00:00:00.000,20794.4,22800.0,20764.4,22423.9,982867.734,2022-07-18 23:59:59.999,21581852762.64478,7506531,502237.731,11029703030.23339,0
2022-07-19 00:00:00.000,22423.5,23817.9,21575.0,23385.9,1124029.082,2022-07-19 23:59:59.999,25470793400.12995,8573585,573618.441,13010727087.58880,0
2022-07-20 00:00:00.000,23385.9,24277.0,22912.4,23221.5,946647.815,2022-07-20 23:59:59.999,22329424219.08293,7875414,478526.288,11292381194.49016,0
2022-07-21 00:00:00.000,23221.5,23441.1,22340.2,23144.5,723543.466,2022-07-21 23:59:59.999,16553246183.50506,6390688,361069.429,8262213487.24296,0
2022-07-22 00:00:00.000,23144.5,23750.0,22500.0,22675.1,633907.934,2022-07-22 23:59:59.999,14697003018.10593,5619564,314534.426,7295453013.56864,0
2022-07-23 00:00:00.000,22675.0,22990.0,21933.5,22440.2,505887.673,2022-07-23 23:59:59.999,11353416591.58139,4466638,251796.476,5652210925.56101,0
2022-07-24 00:00:00.000,22440.1,22999.0,22256.4,22570.6,462958.953,2022-07-24 23:59:59.999,10486872827.38728,4140624,235244.650,5329663607.14576,0
2022-07-25 00:00:00.000,22570.6,22656.8,21232.0,21300.0,695770.655,2022-07-25 23:59:59.999,15241930778.39496,5988694,339528.753,7440826220.76552,0
2022-07-26 00:00:00.000,21300.0,21334.4,20689.6,21241.0,552498.903,2022-07-26 23:59:59.999,11607460262.67674,4637727,278338.701,5848844122.42733,0
2022-07-27 00:00:00.000,21241.0,23100.0,21031.0,22941.1,753370.303,2022-07-27 23:59:59.999,16528529868.30713,5568859,392984.212,8626304357.91047,0
2022-07-28 00:00:00.000,22941.1,24194.6,22583.1,23836.2,756741.836,2022-07-28 23:59:59.999,17665500374.48079,6067958,389997.993,9105030295.73183,0
2022-07-29 00:00:00.000,23836.2,24500.0,23426.3,23771.1,642337.051,2022-07-29 23:59:59.999,15337312726.27532,5285059,321717.107,7683498505.70307,0
2022-07-30 00:00:00.000,23771.0,24700.0,23505.0,23629.9,493824.816,2022-07-30 23:59:59.999,11889274245.47064,4311161,248529.150,5985486981.64209,0
2022-07-31 00:00:00.000,23630.0,24187.3,23222.0,23290.1,385969.85,2022-07-31 23:59:59.999,9142633001.95407,3727790,191060.344,4526888395.89684,0
2022-08-01 00:00:00.000,23290.1,23497.0,22836.2,23257.6,498378.292,2022-08-01 23:59:59.999,11554380879.33471,4196160,248287.068,5756820273.98665,0
2022-08-02 00:00:00.000,23257.6,23448.7,22603.0,22975.1,625227.912,2022-08-02 23:59:59.999,14363033396.88062,5225422,314974.040,7237898749.15211,0
2022-08-03 00:00:00.000,22975.1,23650.0,22665.3,22801.5,569261.768,2022-08-03 23:59:59.999,13201647982.58276,4736297,285742.749,6630016173.39801,0
2022-08-04 00:00:00.000,22801.5,23211.3,22370.0,22608.9,548268.816,2022-08-04 23:59:59.999,12515146172.92225,4301796,266422.651,6082802050.82540,0
2022-08-05 00:00:00.000,22608.9,23450.0,22580.6,23298.1,593992.13,2022-08-05 23:59:59.999,13716626797.39787,4688940,303297.553,7004186732.84069,0
2022-08-06 00:00:00.000,23298.0,23341.8,22883.6,22943.3,227659.394,2022-08-06 23:59:59.999,5272174727.75062,2033387,112010.019,2594314504.53776,0
2022-08-07 00:00:00.000,22943.2,23400.0,22830.9,23167.8,271512.062,2022-08-07 23:59:59.999,6267656688.48691,2243169,138063.836,3187781792.34214,0
2022-08-08 00:00:00.000,23167.9,24243.0,23153.1,23804.4,565084.219,2022-08-08 23:59:59.999,13485945119.50385,4381367,290711.934,6937570126.91333,0
2022-08-09 00:00:00.000,23804.3,23913.4,22850.0,23140.2,498286.943,2022-08-09 23:59:59.999,11634879431.41769,4053437,234067.613,5465910484.85060,0
2022-08-10 00:00:00.000,23140.1,24235.2,22608.0,23940.9,760738.204,2022-08-10 23:59:59.999,17921041663.21249,5430716,386654.055,9112675459.95638,0
2022-08-11 00:00:00.000,23941.0,24972.0,23840.6,23917.2,760455.245,2022-08-11 23:59:59.999,18562187367.96329,5828288,380384.846,9287688737.49963,0
2022-08-12 00:00:00.000,23917.3,24438.8,23560.0,24387.5,477734.045,2022-08-12 23:59:59.999,11446334088.80810,3938014,238157.702,5707776512.08516,0
2022-08-13 00:00:00.000,24387.5,24879.0,24267.5,24429.0,431093.659,2022-08-13 23:59:59.999,10577167655.58233,3636684,218017.011,5350024107.63232,0
2022-08-14 00:00:00.000,24429.0,25065.0,24138.0,24294.1,437314.32,2022-08-14 23:59:59.999,10730828908.19903,3508473,216230.429,5308055649.87659,0
2022-08-15 00:00:00.000,24294.1,25200.0,23762.0,24085.2,739390.721,2022-08-15 23:59:59.999,17992336053.67933,4717341,363943.421,8862214342.61711,0
2022-08-16 00:00:00.000,24085.2,24234.0,23650.0,23843.0,460919.994,2022-08-16 23:59:59.999,11027935215.31227,3324655,225612.821,5398706947.75417,0
2022-08-17 00:00:00.000,23843.0,24437.0,23170.0,23333.1,640600.903,2022-08-17 23:59:59.999,15186136927.96825,4655088,314117.594,7449071015.65654,0
2022-08-18 00:00:00.000,23333.1,23595.0,23101.0,23185.1,347699.006,2022-08-18 23:59:59.999,8134736996.02001,3008405,173493.810,4059388361.29574,0
2022-08-19 00:00:00.000,23185.0,23200.0,20760.0,20824.9,906609.825,2022-08-19 23:59:59.999,19700159303.89833,6096867,434933.690,9445139888.70489,0
2022-08-20 00:00:00.000,20825.0,21368.9,20742.9,21127.8,490507.042,2022-08-20 23:59:59.999,10362322320.64405,3787390,248229.044,5244620327.69371,0
2022-08-21 00:00:00.000,21127.7,21804.6,21055.0,21505.6,424282.424,2022-08-21 23:59:59.999,9076418907.61454,3349745,216117.318,4624092343.94800,0
2022-08-22 00:00:00.000,21505.6,21550.0,20858.6,21387.0,588764.597,2022-08-22 23:59:59.999,12492356305.43505,4392197,296697.395,6296473364.49458,0
2022-08-23 00:00:00.000,21387.0,21667.2,20874.8,21518.2,609745.27,2022-08-23 23:59:59.999,13030512975.03382,4519094,311756.342,6664068390.19394,0
2022-08-24 00:00:00.000,21518.2,21925.6,21132.3,21354.9,502728.198,2022-08-24 23:59:59.999,10795887952.94642,3744140,255093.780,5479736293.86690,0
2022-08-25 00:00:00.000,21355.0,21810.9,21295.3,21548.3,415757.992,2022-08-25 23:59:59.999,8976368825.99900,3095016,211440.778,4565400059.52464,0
2022-08-26 00:00:00.000,21548.3,21867.6,20100.0,20228.7,896474.356,2022-08-26 23:59:59.999,18923645109.31387,5958792,433699.343,9161000066.25186,0
2022-08-27 00:00:00.000,20228.7,20367.7,19744.0,20023.9,469598.024,2022-08-27 23:59:59.999,9430185077.10662,3707229,232241.515,4664165020.00150,0
2022-08-28 00:00:00.000,20024.0,20155.0,19508.0,19547.5,386405.195,2022-08-28 23:59:59.999,7703477819.25788,3056487,191001.847,3809445606.11134,0
2022-08-29 00:00:00.000,19547.5,20440.0,19539.4,20275.5,598076.669,2022-08-29 23:59:59.999,11969489778.36106,4169607,311295.499,6230320867.11469,0
2022-08-30 00:00:00.000,20275.5,20574.0,19524.4,19803.1,767714.993,2022-08-30 23:59:59.999,15387324341.76510,4871684,382116.483,7660494114.50529,0
2022-08-31 00:00:00.000,19803.2,20496.0,19787.9,20041.5,711639.339,2022-08-31 23:59:59.999,14364997156.93659,4852465,364579.780,7360489411.80172,0
2022-09-01 00:00:00.000,20041.4,20198.3,19555.0,20122.5,691594.721,2022-09-01 23:59:59.999,13771147297.87754,4343667,341914.232,6809499797.99447,0
2022-09-02 00:00:00.000,20122.6,20434.3,19736.0,19941.0,669047.816,2022-09-02 23:59:59.999,13442087838.13621,3954198,336630.234,6765470953.16647,0
2022-09-03 00:00:00.000,19941.0,20050.0,19628.7,19820.7,285240.989,2022-09-03 23:59:59.999,5652779448.41072,2032791,138912.088,2753179000.32900,0
2022-09-04 00:00:00.000,19820.7,20022.4,19570.0,19992.7,396798.184,2022-09-04 23:59:59.999,7853749068.46890,2433253,199528.194,3950115120.22550,0
2022-09-05 00:00:00.000,19992.7,20046.7,19620.2,19784.9,446706.41,2022-09-05 23:59:59.999,8837636837.41192,2695518,219740.749,4348179310.22210,0
2022-09-06 00:00:00.000,19784.9,20174.7,18600.0,18781.5,945489.142,2022-09-06 23:59:59.999,18444352721.94751,5177737,450523.540,8796057332.05423,0
2022-09-07 00:00:00.000,18781.4,19455.0,18500.0,19287.0,595636.693,2022-09-07 23:59:59.999,11283513643.93365,3479725,303498.827,5751839244.93214,0
2022-09-08 00:00:00.000,19287.0,19450.0,19003.8,19309.3,537268.644,2022-09-08 23:59:59.999,10329897060.93890,3241570,272993.856,5249436479.92570,0
2022-09-09 00:00:00.000,19309.3,21666.0,19283.0,21352.0,992497.1,2022-09-09 23:59:59.999,20595406252.57019,5787957,528955.645,10970699434.80109,0
2022-09-10 00:00:00.000,21352.0,21825.0,21112.2,21639.5,491543.206,2022-09-10 23:59:59.999,10528881955.93716,3297829,252484.409,5409495112.42106,0
2022-09-11 00:00:00.000,21639.5,21883.4,21336.0,21820.3,420979.326,2022-09-11 23:59:59.999,9093590170.79370,2862590,212886.577,4599568487.79556,0
2022-09-12 00:00:00.000,21820.3,22474.0,21540.0,22386.0,818601.932,2022-09-12 23:59:59.999,18100462871.90017,5450349,420842.904,9307043800.99161,0
2022-09-13 00:00:00.000,22386.0,22850.0,19840.0,20162.5,1218769.927,2022-09-13 23:59:59.999,26055120562.05650,7515217,599588.316,12833567145.90944,0
2022-09-14 00:00:00.000,20162.6,20528.5,19600.0,20217.0,661802.597,2022-09-14 23:59:59.999,13338081191.69107,4375732,329481.944,6641753742.63175,0
2022-09-15 00:00:00.000,20217.0,20315.0,19453.0,19690.8,665862.067,2022-09-15 23:59:59.999,13275371720.98828,4397144,328684.391,6554276545.21465,0
2022-09-16 00:00:00.000,19690.8,19878.0,19300.0,19792.5,544608.804,2022-09-16 23:59:59.999,10699906720.22641,3356440,271043.980,5326076544.09165,0
2022-09-17 00:00:00.000,19792.4,20182.6,19739.4,20102.0,334678.558,2022-09-17 23:59:59.999,6678646550.85602,2252934,172033.441,3433449035.40582,0
2022-09-18 00:00:00.000,20102.0,20105.3,19325.8,19404.5,499916.474,2022-09-18 23:59:59.999,9879306624.60703,2840410,241263.602,4768913541.45870,0
2022-09-19 00:00:00.000,19404.5,19686.3,18215.0,19528.6,993776.352,2022-09-19 23:59:59.999,18855643585.82462,5806574,493706.408,9370889022.86226,0
2022-09-20 00:00:00.000,19528.6,19625.0,18690.1,18866.8,794623.932,2022-09-20 23:59:59.999,15185745305.04110,4564101,394662.254,7543721734.78889,0
2022-09-21 00:00:00.000,18866.7,20154.1,18084.3,18447.5,1168068.979,2022-09-21 23:59:59.999,22278202291.21906,7384253,586476.532,11192760454.95797,0
2022-09-22 00:00:00.000,18447.5,19504.8,18345.2,19392.5,852898.391,2022-09-22 23:59:59.999,16203598692.71296,5135005,436415.563,8292996335.17888,0
2022-09-23 00:00:00.000,19392.5,19492.0,18518.5,19280.7,838493.746,2022-09-23 23:59:59.999,15886090825.79674,4776176,419156.857,7942948597.53281,0
2022-09-24 00:00:00.000,19280.7,19304.5,18798.0,18911.0,377158.215,2022-09-24 23:59:59.999,7188116884.43088,2453806,187487.653,3573771842.20230,0
2022-09-25 00:00:00.000,18910.9,19196.0,18621.0,18799.7,410461.603,2022-09-25 23:59:59.999,7774394534.94385,2538628,202102.868,3829009598.46030,0
2022-09-26 00:00:00.000,18799.7,19311.5,18671.0,19216.3,777807.518,2022-09-26 23:59:59.999,14803230763.46802,4660592,396520.305,7548197856.49394,0
2022-09-27 00:00:00.000,19216.3,20375.0,18801.5,19070.1,1300566.158,2022-09-27 23:59:59.999,25574742142.98837,7464455,654545.023,12878705155.46234,0
2022-09-28 00:00:00.000,19070.1,19787.6,18460.0,19407.3,1141222.772,2022-09-28 23:59:59.999,21809407277.45230,6549142,575412.786,11002704914.10101,0
2022-09-29 00:00:00.000,19407.4,19648.8,18827.2,19582.5,991678.224,2022-09-29 23:59:59.999,19151664008.33730,5608316,498754.470,9634187683.44537,0
2022-09-30 00:00:00.000,19582.5,20172.7,19066.0,19411.7,1071462.934,2022-09-30 23:59:59.999,20985538466.48879,5922595,534904.355,10479387729.28653,0
2022-10-01 00:00:00.000,19411.6,19474.0,19140.0,19304.0,294457.009,2022-10-01 23:59:59.999,5685550297.42183,1939854,144185.532,2784246476.89740,0
2022-10-02 00:00:00.000,19304.0,19389.0,18896.0,19049.4,414970.451,2022-10-02 23:59:59.999,7957458596.47117,2498575,202621.190,3886043189.83180,0
2022-10-03 00:00:00.000,19049.3,19723.7,18950.8,19622.0,621816.329,2022-10-03 23:59:59.999,12026295294.53641,3795723,321432.703,6217228235.30711,0
2022-10-04 00:00:00.000,19621.9,20500.0,19480.1,20333.0,796678.762,2022-10-04 23:59:59.999,15931560832.40438,4715325,416652.855,8333408104.57493,0
