open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-04-15 00:00:00.000,2099.77,2113.28,2071.0,2091.2,2619968.921,2023-04-15 23:59:59.999,5490344951.01392,2390559,1297209.204,2718870870.96257,0
2023-04-16 00:00:00.000,2091.2,2146.1,2072.4,2118.09,2905235.978,2023-04-16 23:59:59.999,6115423203.35783,2641132,1460801.343,3075580920.80018,0
2023-04-17 00:00:00.000,2118.09,2120.64,2055.5,2074.49,3410289.359,2023-04-17 23:59:59.999,7103102832.76539,2859924,1647145.819,3431051499.14680,0
2023-04-18 00:00:00.000,2074.49,2126.63,2047.64,2103.29,3542599.96,2023-04-18 23:59:59.999,7413341871.08492,2774522,1766262.151,3696879801.99428,0
2023-04-19 00:00:00.000,2103.29,2104.61,1921.0,1932.83,5712106.365,2023-04-19 23:59:59.999,11407976091.09683,4126727,2667159.932,5326482466.18793,0
2023-04-20 00:00:00.000,1932.83,1983.22,1905.75,1942.11,4486102.176,2023-04-20 23:59:59.999,8732216194.09306,3711473,2222261.060,4326602211.68515,0
2023-04-21 00:00:00.000,1942.1,1956.82,1822.01,1848.0,5520829.389,2023-04-21 23:59:59.999,10453785961.75719,4357957,2641596.857,5003625098.95889,0
2023-04-22 00:00:00.000,1848.01,1886.5,1839.26,1873.39,2233900.931,2023-04-22 23:59:59.999,4160733028.81030,2272920,1119672.613,2085214278.25238,0
2023-04-23 00:00:00.000,1873.4,1882.11,1833.3,1861.3,2624859.049,2023-04-23 23:59:59.999,4883738761.28466,2665310,1305043.384,2428432345.35332,0
2023-04-24 00:00:00.000,1861.3,1891.3,1806.0,1841.19,4637382.676,2023-04-24 23:59:59.999,8559463422.76587,4745194,2287738.248,4224048896.18997,0
2023-04-25 00:00:00.000,1841.19,1877.6,1797.98,1865.4,4166439.286,2023-04-25 23:59:59.999,7632322493.54573,3976737,2091177.016,3831528588.22671,0
2023-04-26 00:00:00.000,1865.4,1964.7,1782.03,1865.02,7328089.271,2023-04-26 23:59:59.999,13832491013.22545,5679035,3695812.494,6977627362.62568,0
2023-04-27 00:00:00.000,1865.03,1939.4,1858.55,1907.67,5486808.619,2023-04-27 23:59:59.999,10425583648.13769,4977700,2753424.414,5232410799.49907,0
2023-04-28 00:00:00.000,1907.68,1923.63,1873.0,1890.13,3142216.755,2023-04-28 23:59:59.999,5966985911.23344,3231156,1555648.862,2954454701.52911,0
2023-04-29 00:00:00.000,1890.13,1917.27,1881.1,1907.01,1593882.469,2023-04-29 23:59:59.999,3028671705.69795,1843721,801874.241,1523881447.31421,0
2023-04-30 00:00:00.000,1907.01,1940.0,1863.9,1868.41,2977980.167,2023-04-30 23:59:59.999,5678023570.39942,2825844,1467497.441,2799231252.08699,0
2023-05-01 00:00:00.000,1868.41,1885.56,1805.28,1829.97,3740379.561,2023-05-01 23:59:59.999,6871929627.84383,3275823,1830613.967,3363413507.18168,0
2023-05-02 00:00:00.000,1829.97,1882.6,1821.25,1869.2,3065412.118,2023-05-02 23:59:59.999,5666257518.06199,2920972,1566367.567,2895813904.70639,0
2023-05-03 00:00:00.000,1869.21,1917.29,1841.71,1904.74,4144638.549,2023-05-03 23:59:59.999,7762176084.36052,3834345,2084102.485,3904150577.56949,0
2023-05-04 00:00:00.000,1904.74,1918.61,1865.72,1876.13,2639262.752,2023-05-04 23:59:59.999,4990059178.68051,2865588,1307120.209,2471883108.18078,0
2023-05-05 00:00:00.000,1876.14,2004.99,1874.8,1992.56,5053850.5,2023-05-05 23:59:59.999,9793284393.60356,4405236,2645323.467,5126920613.02304,0
2023-05-06 00:00:00.000,1992.55,2023.66,1850.0,1895.29,4880833.923,2023-05-06 23:59:59.999,9391662414.45572,4331607,2335719.163,4495936476.70929,0
2023-05-07 00:00:00.000,1895.3,1933.0,1865.32,1869.5,3198475.667,2023-05-07 23:59:59.999,6096392897.08655,3623305,1581694.343,3015322457.35376,0
2023-05-08 00:00:00.000,1869.51,1883.17,1810.0,1846.54,4905366.653,2023-05-08 23:59:59.999,9079925715.77355,4414300,2425054.549,4489152431.03952,0
2023-05-09 00:00:00.000,1846.54,1863.0,1830.05,1845.8,2509784.607,2023-05-09 23:59:59.999,4627725853.77786,2740860,1254792.082,2313863067.69182,0
2023-05-10 00:00:00.000,1845.8,1887.0,1785.74,1839.86,4903103.427,2023-05-10 23:59:59.999,9053981839.22110,4212083,2438669.534,4503877518.60249,0
2023-05-11 00:00:00.000,1839.86,1841.54,1768.42,1793.24,4005939.727,2023-05-11 23:59:59.999,7238023894.70517,3699503,1937174.275,3500784423.38762,0
2023-05-12 00:00:00.000,1793.25,1820.0,1735.37,1806.53,4274267.712,2023-05-12 23:59:59.999,7571365343.22157,3793847,2146412.837,3803189298.92513,0
2023-05-13 00:00:00.000,1806.53,1816.24,1784.0,1794.44,1794108.348,2023-05-13 23:59:59.999,3228545808.33887,1928232,893679.793,1608308396.32891,0
2023-05-14 00:00:00.000,1794.44,1825.27,1789.41,1798.25,2065119.626,2023-05-14 23:59:59.999,3725543210.17867,1990969,1037074.513,1871085659.43365,0
2023-05-15 00:00:00.000,1798.26,1848.0,1783.51,1815.56,3062945.098,2023-05-15 23:59:59.999,5584428011.28594,2813445,1536012.036,2800955529.68282,0
2023-05-16 00:00:00.000,1815.56,1832.93,1795.0,1823.53,2559941.664,2023-05-16 23:59:59.999,4647961186.01632,2426443,1279790.757,2323938833.42156,0
2023-05-17 00:00:00.000,1823.52,1837.85,1781.0,1821.65,3158227.207,2023-05-17 23:59:59.999,5716856398.18019,2852611,1586505.255,2872559989.96547,0
2023-05-18 00:00:00.000,1821.65,1831.46,1770.0,1799.69,3046459.303,2023-05-18 23:59:59.999,5507830657.71073,2673556,1501702.180,2715545013.97381,0
2023-05-19 00:00:00.000,1799.69,1830.0,1795.72,1811.38,2142895.0,2023-05-19 23:59:59.999,3879976465.72274,1972008,1083337.571,1961760925.05395,0
2023-05-20 00:00:00.000,1811.38,1828.88,1805.96,1818.59,1031296.976,2023-05-20 23:59:59.999,1872602029.56196,1171963,525012.243,953468413.18907,0
2023-05-21 00:00:00.000,1818.59,1828.91,1794.45,1803.89,1397629.152,2023-05-21 23:59:59.999,2530470510.36566,1365112,675392.146,1222916182.31770,0
2023-05-22 00:00:00.000,1803.9,1827.99,1790.76,1816.67,2270653.543,2023-05-22 23:59:59.999,4115022438.72039,1983728,1161096.269,2104416852.50256,0
2023-05-23 00:00:00.000,1816.68,1874.23,1814.25,1853.36,2935200.681,2023-05-23 23:59:59.999,5428836551.95760,2374643,1524584.779,2819330935.33901,0
2023-05-24 00:00:00.000,1853.37,1853.5,1775.0,1798.84,3607753.797,2023-05-24 23:59:59.999,6525113256.73166,2854180,1719674.200,3109755475.54553,0
2023-05-25 00:00:00.000,1798.84,1819.93,1758.0,1804.65,2893039.67,2023-05-25 23:59:59.999,5185691223.35058,2045504,1458064.396,2614314878.95182,0
2023-05-26 00:00:00.000,1804.65,1837.93,1795.99,1826.81,2175357.921,2023-05-26 23:59:59.999,3959307938.13433,1806113,1117498.096,2034201553.25013,0
2023-05-27 00:00:00.000,1826.81,1835.7,1810.63,1828.85,1194937.504,2023-05-27 23:59:59.999,2181720432.26159,1189923,592996.446,1082791288.39845,0
2023-05-28 00:00:00.000,1828.85,1930.0,1822.31,1908.36,2905772.688,2023-05-28 23:59:59.999,5415391316.17548,2351903,1529200.675,2851174938.38755,0
2023-05-29 00:00:00.000,1908.36,1928.2,1872.0,1891.5,2477917.179,2023-05-29 23:59:59.999,4704184612.17120,2042709,1238706.239,2352058957.00346,0
2023-05-30 00:00:00.000,1891.51,1917.0,1880.02,1899.81,2207189.76,2023-05-30 23:59:59.999,4200115983.30630,1950161,1088473.738,2071480220.50580,0
2023-05-31 00:00:00.000,1899.81,1906.57,1845.0,1872.84,2656970.771,2023-05-31 23:59:59.999,4967704528.00343,2173059,1284460.200,2401620012.60467,0
2023-06-01 00:00:00.000,1872.85,1889.61,1837.94,1860.59,2605797.159,2023-06-01 23:59:59.999,4857143174.47570,2178965,1288478.470,2402158194.98644,0
2023-06-02 00:00:00.000,1860.59,1911.0,1846.0,1905.58,2646266.39,2023-06-02 23:59:59.999,4992858140.85456,2296378,1340916.464,2530367163.60785,0
2023-06-03 00:00:00.000,1905.59,1907.09,1878.5,1890.91,1280350.751,2023-06-03 23:59:59.999,2427982701.83077,1270285,624525.602,1184488750.14261,0
2023-06-04 00:00:00.000,1890.9,1914.53,1883.19,1888.54,1547682.823,2023-06-04 23:59:59.999,2939610066.72539,1434481,764805.045,1452784775.80217,0
2023-06-05 00:00:00.000,1888.54,1890.01,1775.0,1810.03,4257292.031,2023-06-05 23:59:59.999,7829891468.02886,3278110,2031022.328,3735831484.46925,0
2023-06-06 00:00:00.000,1810.03,1898.0,1796.0,1883.26,4333156.268,2023-06-06 23:59:59.999,7988336481.22652,3334936,2241039.993,4132356771.19762,0
2023-06-07 00:00:00.000,1883.26,1897.2,1820.0,1831.31,3703943.621,2023-06-07 23:59:59.999,6871014307.48630,3143949,1815291.688,3367950615.43161,0
2023-06-08 00:00:00.000,1831.32,1861.41,1827.42,1844.94,1833404.039,2023-06-08 23:59:59.999,3381316556.27167,1890782,922499.105,1701570593.31107,0
2023-06-09 00:00:00.000,1844.93,1854.77,1825.0,1839.61,1930535.751,2023-06-09 23:59:59.999,3552821831.16830,1864032,952406.122,1753073868.15895,0
2023-06-10 00:00:00.000,1839.61,1844.8,1712.08,1750.64,5551171.332,2023-06-10 23:59:59.999,9774108050.69357,4207698,2683133.418,4722405750.17928,0
2023-06-11 00:00:00.000,1750.65,1778.36,1737.29,1751.8,2030813.582,2023-06-11 23:59:59.999,3559919133.52975,2005358,1013588.810,1777028014.26622,0
2023-06-12 00:00:00.000,1751.8,1759.32,1717.5,1741.61,2615423.791,2023-06-12 23:59:59.999,4546659536.76596,2493537,1285318.796,2234849129.43602,0
2023-06-13 00:00:00.000,1741.6,1766.53,1722.53,1739.24,2978916.867,2023-06-13 23:59:59.999,5193391874.76180,2661438,1496623.638,2609581841.66132,0
2023-06-14 00:00:00.000,1739.24,1749.65,1625.5,1650.18,3962845.762,2023-06-14 23:59:59.999,6743167988.43778,3011779,1877819.531,3196728771.28422,0
2023-06-15 00:00:00.000,1650.19,1680.0,1625.56,1665.64,3284979.384,2023-06-15 23:59:59.999,5417639691.08114,2694714,1634652.419,2696209524.80342,0
2023-06-16 00:00:00.000,1665.64,1730.0,1644.65,1717.31,3099475.105,2023-06-16 23:59:59.999,5225967567.41919,2642700,1597160.640,2694154039.03345,0
2023-06-17 00:00:00.000,1717.31,1775.0,1713.38,1727.2,2161730.858,2023-06-17 23:59:59.999,3756474597.35009,1966345,1081036.901,1878967507.70796,0
2023-06-18 00:00:00.000,1727.19,1747.5,1710.77,1719.99,1638597.358,2023-06-18 23:59:59.999,2834954534.14003,1617954,804245.787,1391764492.92036,0
2023-06-19 00:00:00.000,1719.99,1753.0,1689.29,1736.21,2591602.407,2023-06-19 23:59:59.999,4467229390.33761,2337219,1297281.428,2236816445.50176,0
2023-06-20 00:00:00.000,1736.2,1796.84,1713.57,1791.37,3466422.973,2023-06-20 23:59:59.999,6080886439.10825,3113824,1778252.848,3120673088.48950,0
2023-06-21 00:00:00.000,1791.37,1901.6,1786.56,1888.31,5330798.831,2023-06-21 23:59:59.999,9829732060.96629,4491068,2676902.493,4936106697.00964,0
2023-06-22 00:00:00.000,1888.3,1933.7,1862.0,1871.36,3137860.418,2023-06-22 23:59:59.999,5950906236.05417,3050141,1562217.337,2963271671.93831,0
2023-06-23 00:00:00.000,1871.37,1938.48,1859.96,1892.2,3405962.433,2023-06-23 23:59:59.999,6453773157.88428,3157195,1694368.580,3211033496.79690,0
2023-06-24 00:00:00.000,1892.2,1905.6,1863.0,1874.48,1763224.894,2023-06-24 23:59:59.999,3321937126.86462,1924133,859977.779,1620435429.27686,0
2023-06-25 00:00:00.000,1874.47,1929.96,1867.84,1898.27,2781158.136,2023-06-25 23:59:59.999,5289332862.49297,2826509,1388813.932,2641581494.16430,0
2023-06-26 00:00:00.000,1898.26,1909.32,1836.0,1858.14,3400509.135,2023-06-26 23:59:59.999,6370416998.95966,3162920,1629906.774,3054086373.00139,0
2023-06-27 00:00:00.000,1858.14,1912.65,1854.14,1889.05,2829280.124,2023-06-27 23:59:59.999,5325411157.57672,2751693,1443244.701,2717068618.00114,0
2023-06-28 00:00:00.000,1889.05,1889.65,1811.89,1827.26,3088158.07,2023-06-28 23:59:59.999,5721684180.26515,2614615,1448220.376,2683306950.41087,0
2023-06-29 00:00:00.000,1827.26,1879.98,1827.02,1851.19,2244626.491,2023-06-29 23:59:59.999,4161267238.70473,2066231,1138449.423,2110648193.27948,0
2023-06-30 00:00:00.000,1851.18,1947.31,1820.0,1933.41,5961506.278,2023-06-30 23:59:59.999,11262001146.78503,4411637,3009003.519,5685871065.17313,0
2023-07-01 00:00:00.000,1933.42,1944.69,1908.55,1924.08,1584006.709,2023-07-01 23:59:59.999,3044484799.23761,1625797,796168.922,1530276966.44960,0
2023-07-02 00:00:00.000,1924.08,1964.0,1883.55,1937.69,2602287.765,2023-07-02 23:59:59.999,5000254512.61926,2103960,1291071.172,2481730922.12985,0
2023-07-03 00:00:00.000,1937.69,1978.0,1933.04,1955.0,2783862.146,2023-07-03 23:59:59.999,5455730800.61678,2360367,1405631.215,2754986241.00081,0
2023-07-04 00:00:00.000,1955.0,1967.91,1930.37,1935.72,1913551.422,2023-07-04 23:59:59.999,3733154567.49133,1669357,939300.533,1832725047.47165,0
2023-07-05 00:00:00.000,1935.72,1942.22,1892.9,1909.88,2290593.319,2023-07-05 23:59:59.999,4386390984.97652,1992180,1116275.998,2137876511.50572,0
2023-07-06 00:00:00.000,1909.88,1957.94,1844.47,1844.82,4219617.366,2023-07-06 23:59:59.999,8025247594.29251,3152119,2057982.477,3915836529.02027,0
2023-07-07 00:00:00.000,1844.81,1877.51,1823.74,1870.0,2150375.881,2023-07-07 23:59:59.999,3994359583.46465,1880387,1042857.500,1937342003.66714,0
2023-07-08 00:00:00.000,1870.0,1873.1,1841.28,1864.45,1144653.748,2023-07-08 23:59:59.999,2127599970.73217,1140915,554985.308,1031638575.51181,0
2023-07-09 00:00:00.000,1864.45,1878.98,1855.2,1861.81,1315813.529,2023-07-09 23:59:59.999,2455983243.42244,1242924,649584.518,1212551153.40483,0
2023-07-10 00:00:00.000,1861.81,1904.96,1845.09,1879.34,2457486.761,2023-07-10 23:59:59.999,4599947109.42808,1893733,1257725.227,2354609787.44919,0
2023-07-11 00:00:00.000,1879.35,1892.32,1861.1,1877.66,1690867.909,2023-07-11 23:59:59.999,3168583574.56770,1481905,827010.251,1549910425.24150,0
2023-07-12 00:00:00.000,1877.66,1901.86,1863.15,1870.81,2514859.274,2023-07-12 23:59:59.999,4739014879.90064,2096738,1254990.160,2365212494.01906,0
2023-07-13 00:00:00.000,1870.82,2014.8,1861.59,2004.78,5072952.783,2023-07-13 23:59:59.999,9872664104.00889,3321989,2644445.768,5147581658.61575,0
2023-07-14 00:00:00.000,2004.77,2031.28,1896.8,1936.74,4202754.58,2023-07-14 23:59:59.999,8269315805.54650,3071455,2059111.021,4053421710.97666,0
2023-07-15 00:00:00.000,1936.74,1945.89,1925.54,1930.4,1111948.993,2023-07-15 23:59:59.999,2150367734.53819,1118661,545402.380,1054795469.91407,0
2023-07-16 00:00:00.000,1930.4,1942.78,1912.09,1920.97,1270216.239,2023-07-16 23:59:59.999,2450221634.39045,1207129,627896.640,1211296705.60358,0
2023-07-17 00:00:00.000,1920.97,1935.45,1872.0,1910.37,2551243.537,2023-07-17 23:59:59.999,4862622170.96846,2036621,1254136.356,2390640011.10460,0
2023-07-18 00:00:00.000,1910.37,1916.62,1875.0,1896.46,1989216.045,2023-07-18 23:59:59.999,3773730051.42879,1697737,969002.119,1838454108.77460,0
2023-07-19 00:00:00.000,1896.47,1925.0,1881.0,1887.55,2046151.353,2023-07-19 23:59:59.999,3896411754.63565,1922215,1012288.970,1927862728.48311,0
2023-07-20 00:00:00.000,1887.55,1928.81,1875.6,1890.56,2682007.64,2023-07-20 23:59:59.999,5094834736.36539,2322459,1327609.113,2522542496.07014,0
2023-07-21 00:00:00.000,1890.56,1905.97,1883.42,1890.84,1423334.683,2023-07-21 23:59:59.999,2693663745.42729,1367103,689935.958,1305889938.35254,0
2023-07-22 00:00:00.000,1890.84,1896.85,1835.39,1865.6,1146954.994,2023-07-22 23:59:59.999,2154869158.92295,1075435,532186.047,1000228577.21009,0
2023-07-23 00:00:00.000,1865.6,1904.57,1856.68,1887.86,1545904.444,2023-07-23 23:59:59.999,2907676982.84785,1409113,793198.550,1491978313.51174,0
2023-07-24 00:00:00.000,1887.85,1890.2,1829.0,1849.04,2113287.416,2023-07-24 23:59:59.999,3919275815.32224,1897904,996408.233,1847680176.13681,0
2023-07-25 00:00:00.000,1849.04,1868.54,1844.5,1856.91,1320722.986,2023-07-25 23:59:59.999,2451833082.62795,1328165,662243.950,1229477142.93225,0
2023-07-26 00:00:00.000,1856.91,1887.79,1846.9,1870.98,1946701.756,2023-07-26 23:59:59.999,3628405350.49632,1708874,1005260.859,1873907356.63653,0
2023-07-27 00:00:00.000,1870.97,1885.57,1854.0,1860.28,1593279.389,2023-07-27 23:59:59.999,2978878030.26490,1417004,779440.579,1457276599.42233,0
2023-07-28 00:00:00.000,1860.29,1883.76,1855.57,1873.39,1378048.23,2023-07-28 23:59:59.999,2576729426.74340,1219487,693925.831,1297560912.84423,0
2023-07-29 00:00:00.000,1873.38,1886.19,1868.56,1879.85,749505.043,2023-07-29 23:59:59.999,1405661589.82189,751626,388500.308,728653364.67202,0
2023-07-30 00:00:00.000,1879.86,1885.0,1845.56,1860.76,1386061.233,2023-07-30 23:59:59.999,2588400428.31909,1210044,670091.701,1251499550.35679,0
2023-07-31 00:00:00.000,1860.77,1876.73,1850.08,1855.39,1421399.856,2023-07-31 23:59:59.999,2648009197.68637,1219991,700919.539,1305915442.04879,0
2023-08-01 00:00:00.000,1855.4,1875.87,1808.47,1873.05,2857111.757,2023-08-01 23:59:59.999,5253762221.92050,1998672,1427051.020,2624935205.76073,0
2023-08-02 00:00:00.000,1873.06,1879.27,1820.0,1839.07,2433052.599,2023-08-02 23:59:59.999,4499307943.90133,1819159,1173293.130,2169843298.13394,0
2023-08-03 00:00:00.000,1839.07,1858.9,1825.0,1834.69,1708783.419,2023-08-03 23:59:59.999,3145302649.42659,1355571,845442.710,1556344906.98860,0
2023-08-04 00:00:00.000,1834.69,1851.0,1808.77,1829.4,1914149.705,2023-08-04 23:59:59.999,3512140548.40425,1496727,951612.842,1746523507.72868,0
2023-08-05 00:00:00.000,1829.4,1838.62,1826.7,1835.5,649573.659,2023-08-05 23:59:59.999,1190327889.76681,634724,325352.514,596212794.12981,0
2023-08-06 00:00:00.000,1835.5,1838.6,1825.0,1829.38,804165.426,2023-08-06 23:59:59.999,1473035578.85485,704305,391074.683,716376190.21179,0
2023-08-07 00:00:00.000,1829.39,1846.86,1800.0,1828.18,2235036.668,2023-08-07 23:59:59.999,4078589895.09430,1694489,1104861.941,2016417338.40522,0
2023-08-08 00:00:00.000,1828.18,1878.0,1825.35,1855.36,2299167.676,2023-08-08 23:59:59.999,4246702788.46169,1782666,1189879.770,2198223583.18393,0
2023-08-09 00:00:00.000,1855.36,1871.28,1845.18,1854.7,1405393.116,2023-08-09 23:59:59.999,2608828366.62844,1203325,707642.124,1313665276.21180,0
2023-08-10 00:00:00.000,1854.69,1865.38,1844.81,1851.42,1190359.595,2023-08-10 23:59:59.999,2206051375.26295,1022074,580202.134,1075359575.26292,0
2023-08-11 00:00:00.000,1851.43,1857.99,1834.52,1848.04,1079579.87,2023-08-11 23:59:59.999,1994538363.42238,894262,526457.122,972773800.02674,0
2023-08-12 00:00:00.000,1848.04,1853.02,1845.35,1849.14,450661.209,2023-08-12 23:59:59.999,833424956.61809,478354,223779.048,413851499.05956,0
2023-08-13 00:00:00.000,1849.14,1861.93,1833.4,1840.09,841324.653,2023-08-13 23:59:59.999,1554669146.88981,746373,413565.853,764309121.11672,0
2023-08-14 00:00:00.000,1840.09,1855.86,1834.28,1844.81,1283582.445,2023-08-14 23:59:59.999,2369924279.03675,1058520,633864.721,1170351292.33259,0
2023-08-15 00:00:00.000,1844.8,1846.75,1810.92,1828.28,1212865.745,2023-08-15 23:59:59.999,2224006399.87829,1000802,554621.718,1017020706.03046,0
2023-08-16 00:00:00.000,1828.27,1830.87,1791.11,1807.19,1557481.275,2023-08-16 23:59:59.999,2830987601.01116,1334812,756394.010,1375107712.58889,0
2023-08-17 00:00:00.000,1807.19,1809.66,1492.66,1681.0,5897283.822,2023-08-17 23:59:59.999,10069596308.31243,4001486,2770969.223,4728878843.88751,0
2023-08-18 00:00:00.000,1681.0,1698.98,1638.48,1660.76,2961785.532,2023-08-18 23:59:59.999,4956722774.94701,2799834,1456021.279,2436920133.34704,0
2023-08-19 00:00:00.000,1660.76,1696.14,1653.36,1668.69,1374954.312,2023-08-19 23:59:59.999,2295511190.10816,1251150,659459.536,1101262541.12500,0
2023-08-20 00:00:00.000,1668.7,1694.36,1660.22,1684.16,1165848.58,2023-08-20 23:59:59.999,1950618000.36989,1059429,569849.606,953596496.62451,0
2023-08-21 00:00:00.000,1684.15,1687.78,1647.22,1666.79,1716607.681,2023-08-21 23:59:59.999,2864914067.06811,1393442,839563.063,1401314659.34083,0
2023-08-22 00:00:00.000,1666.8,1668.57,1575.0,1634.5,2628650.16,2023-08-22 23:59:59.999,4297253119.31144,2461726,1282150.613,2096662806.13178,0
2023-08-23 00:00:00.000,1634.49,1703.85,1628.5,1678.8,2809971.177,2023-08-23 23:59:59.999,4668477789.68188,3320788,1426411.606,2370270396.66141,0
2023-08-24 00:00:00.000,1678.79,1682.88,1631.66,1660.22,1739875.239,2023-08-24 23:59:59.999,2884193910.79672,1485826,867292.244,1437771560.47395,0
2023-08-25 00:00:00.000,1660.23,1676.73,1634.43,1653.24,1842552.274,2023-08-25 23:59:59.999,3043887039.99092,1693684,932169.939,1540066750.87766,0
2023-08-26 00:00:00.000,1653.25,1654.77,1643.01,1646.28,499811.129,2023-08-26 23:59:59.999,824120366.34905,516668,242895.732,400492416.46727,0
2023-08-27 00:00:00.000,1646.29,1659.57,1645.38,1657.59,657340.273,2023-08-27 23:59:59.999,1086302322.04676,657187,334292.636,552428808.20619,0
2023-08-28 00:00:00.000,1657.59,1663.88,1618.0,1652.51,1672402.974,2023-08-28 23:59:59.999,2751962940.19508,1483706,843576.057,1388408352.74988,0
2023-08-29 00:00:00.000,1652.5,1747.15,1639.01,1728.51,3479356.341,2023-08-29 23:59:59.999,5922298880.94104,2859738,1773847.706,3019021235.59899,0
2023-08-30 00:00:00.000,1728.52,1730.37,1688.0,1704.39,1539234.041,2023-08-30 23:59:59.999,2633294810.54013,1517829,766589.730,1311603535.89948,0
2023-08-31 00:00:00.000,1704.39,1730.0,1628.3,1645.27,2488894.539,2023-08-31 23:59:59.999,4174430139.24252,2158167,1222124.399,2050532975.80199,0
2023-09-01 00:00:00.000,1645.26,1653.89,1601.22,1628.19,2089554.942,2023-09-01 23:59:59.999,3406667604.15655,1880661,1032354.552,1683031627.01186,0
2023-09-02 00:00:00.000,1628.2,1644.99,1627.05,1636.24,754625.922,2023-09-02 23:59:59.999,1233123837.93811,779308,368608.693,602379071.68856,0
2023-09-03 00:00:00.000,1636.24,1648.24,1623.93,1635.02,838943.974,2023-09-03 23:59:59.999,1371255502.34573,794257,428801.493,701003639.28079,0
2023-09-04 00:00:00.000,1635.03,1644.5,1614.76,1630.09,1087824.165,2023-09-04 23:59:59.999,1772994172.54402,1049704,544060.418,886796174.83601,0
2023-09-05 00:00:00.000,1630.08,1648.0,1608.45,1633.63,1444381.953,2023-09-05 23:59:59.999,2353454200.55271,1320230,723388.438,1178787699.00706,0
2023-09-06 00:00:00.000,1633.63,1680.0,1606.74,1632.33,1835281.753,2023-09-06 23:59:59.999,2997580765.06195,1505410,925291.963,1511534954.95455,0
2023-09-07 00:00:00.000,1632.33,1659.7,1622.61,1647.27,1570880.608,2023-09-07 23:59:59.999,2572833662.21947,1312038,798238.114,1307460916.38445,0
2023-09-08 00:00:00.000,1647.25,1658.77,1615.0,1635.78,1482115.785,2023-09-08 23:59:59.999,2422307107.23686,1298004,732024.197,1196325913.40325,0
2023-09-09 00:00:00.000,1635.77,1636.92,1629.0,1634.8,411166.927,2023-09-09 23:59:59.999,671640259.67899,425249,205822.019,336217122.03261,0
2023-09-10 00:00:00.000,1634.81,1635.05,1590.0,1616.47,1532646.839,2023-09-10 23:59:59.999,2479591561.04642,1274849,742295.231,1201148650.91300,0
2023-09-11 00:00:00.000,1616.46,1618.35,1528.61,1551.03,3273332.648,2023-09-11 23:59:59.999,5152734588.80112,2794774,1566573.982,2466302225.71971,0
2023-09-12 00:00:00.000,1551.02,1626.78,1548.7,1592.29,2987142.357,2023-09-12 23:59:59.999,4756772634.50226,2626404,1526375.881,2430607021.09923,0
2023-09-13 00:00:00.000,1592.29,1620.0,1580.46,1606.68,1869877.516,2023-09-13 23:59:59.999,2989447575.59212,1813619,950149.896,1519369281.24121,0
2023-09-14 00:00:00.000,1606.69,1644.45,1606.02,1625.65,2118267.271,2023-09-14 23:59:59.999,3445036998.14618,1981372,1080125.743,1756825319.19237,0
2023-09-15 00:00:00.000,1625.65,1653.91,1610.0,1640.67,1426966.202,2023-09-15 23:59:59.999,2324102928.93025,1432652,746173.973,1215530057.64763,0
2023-09-16 00:00:00.000,1640.66,1652.97,1630.37,1633.68,778800.039,2023-09-16 23:59:59.999,1275526426.27402,791509,379181.772,621064593.59224,0
2023-09-17 00:00:00.000,1633.68,1634.43,1610.81,1621.62,946075.604,2023-09-17 23:59:59.999,1536971431.17038,912567,458286.181,744605754.84458,0
2023-09-18 00:00:00.000,1621.63,1668.64,1598.58,1635.63,2369929.712,2023-09-18 23:59:59.999,3889929749.54443,2181953,1187811.327,1950011835.53669,0
2023-09-19 00:00:00.000,1635.63,1660.69,1625.02,1642.49,1776617.676,2023-09-19 23:59:59.999,2919971038.79256,1657071,890576.185,1463833715.04528,0
2023-09-20 00:00:00.000,1642.48,1648.68,1602.0,1621.6,1872818.8,2023-09-20 23:59:59.999,3048153518.40011,1815994,910689.540,1482440750.90431,0
2023-09-21 00:00:00.000,1621.6,1624.81,1565.5,1583.0,2049732.627,2023-09-21 23:59:59.999,3270921337.69404,1935935,966042.895,1541901301.88779,0
2023-09-22 00:00:00.000,1583.0,1602.28,1575.46,1592.28,1121431.042,2023-09-22 23:59:59.999,1785915865.79037,1084273,558545.800,889563626.69211,0
2023-09-23 00:00:00.000,1592.28,1597.6,1586.53,1592.97,512678.235,2023-09-23 23:59:59.999,816248305.47904,458455,258382.402,411362107.88128,0
2023-09-24 00:00:00.000,1592.97,1600.95,1568.28,1579.99,884404.712,2023-09-24 23:59:59.999,1404537061.94281,810700,439772.570,698598584.85967,0
2023-09-25 00:00:00.000,1579.99,1597.13,1562.0,1587.69,1624097.779,2023-09-25 23:59:59.999,2566160541.55339,1487912,831407.036,1313878843.61197,0
2023-09-26 00:00:00.000,1587.68,1599.4,1578.61,1593.3,1186689.092,2023-09-26 23:59:59.999,1884723615.62952,1166579,599949.579,952942906.98940,0
2023-09-27 00:00:00.000,1593.3,1633.98,1582.64,1597.89,2305835.91,2023-09-27 23:59:59.999,3703063187.32729,2014187,1160285.719,1863889811.31129,0
2023-09-28 00:00:00.000,1597.89,1668.0,1597.17,1652.13,2832920.096,2023-09-28 23:59:59.999,4633523879.60758,2580757,1470588.013,2405056706.62462,0
